id,id_str,created_at,media_url,url,type,language_code,bounding_box,country,country_code,user_loc,full_text,country_or_territory,CIME_geolocation_string,CIME_coordinates
1311208482482171905,1311208482482171905,2020-09-30 07:37:17,http://pbs.twimg.com/media/EjJZInzWkAAC701.jpg,https://t.co/UP9cmQLLBp,photo,es,[0],-,CUB,,b'Hospital Parque Vegas Altas obtiene el certificado Protocolo Covid https://t.co/mPp5WbodBK https://t.co/UP9cmQLLBp',Cuba,"['Vegas, Nueva Paz, Mayabeque', 'Altaş, Ardahan, Ardahan merkez, Ardahan, Doğu Anadolu Bölgesi', 'Paseo del Bosque Certificado, Belén, Universitario Norte, Municipio Santa Cruz de la Sierra, Provincia Andrés Ibáñez, Santa Cruz', 'Protocolo, Calle José María Lacarra de Miguel, San José, Zaragoza, Zaragoza, Zaragoza, Aragón']","[[22.790658, -81.8189192], [41.1614725, 42.8742926], [-17.75820465, -63.191208374348484], [41.6466729, -0.8834647]]"
1311208365117386752,1311208365117386752,2020-09-30 07:36:49,http://pbs.twimg.com/media/EjJZD12WoAEIaPS.jpg,https://t.co/oSXzo5Hi4a,photo,en,[0],-,ZAF,"Johannesburg, South Africa",b'Covid-19 in SA: 188 deaths 903 more infections as recovery rate hits 90% - Join the discussion at #southafricarantsandraves - https://t.co/lkFxXY9td9 https://t.co/oSXzo5Hi4a',South Africa,"['Johannesburg, City of Johannesburg Metropolitan Municipality, Gauteng', 'Johannesburg, Kern County, California', 'Johannesburg, Pearl, Randsburg, Kern County, California', 'Johannesberg S, Södra Salovägen, Bollstad, Ingå socken, Ingå, Raseborgs ekonomiska region, Uusimaa, Etelä-Suomen aluehallintovirasto, Manner-Suomi', 'Constitutional Court of South Africa, Hospital Street, Johannesburg Ward 60, Johannesburg, City of Johannesburg Metropolitan Municipality, Gauteng', '대한민국', 'South Australia', 'Salerno, Campania', 'South Africa', 'Africa', 'Africa, Nocera Umbra, Perugia, Umbria', 'Africa, Montalvo, Río Verde, Esmeraldas']","[[-26.205, 28.049722], [35.3727406, -117.6347823], [35.3732015, -117.64328743049796], [60.0977304, 23.9197808], [-26.1885594, 28.043019680761162], [36.638392, 127.6961188], [-30.5343665, 135.6301212], [40.419441649999996, 15.310756230322482], [-28.8166236, 24.991639], [11.5024338, 17.7578122], [43.1097101, 12.7752032], [1.0769962, -79.2858996]]"
1311208360017047552,1311208360017047552,2020-09-30 07:36:48,http://pbs.twimg.com/media/EjJYVNwWoAYA-6A.jpg,https://t.co/Hi7SvWprnV,photo,en,[0],-,USA,United Kingdom,b'Universities in England could finish face-to-face teaching early this term as the count of universities with Covid cases continue to rise Source &amp Credit: https://t.co/Pt368AWAlq #Covid19UK https://t.co/Hi7SvWprnV',United States,"['United, Kanawha County, West Virginia', 'United, Mount Pleasant Township, Westmoreland County, Pennsylvania', 'United, St. Mary Parish, Louisiana']","[[37.9906638, -81.4264987], [40.2184039, -79.4878157], [29.77993, -91.746228]]"
1311208334314397696,1311208334314397696,2020-09-30 07:36:42,http://pbs.twimg.com/media/EjJZCDcXYAAu8E5.jpg,https://t.co/7AFNBUkDtf,photo,ru,[0],-,RUS,Russia,b'\xd0\x91\xd0\xbe\xd0\xbb\xd0\xb5\xd0\xb5 1 \xd0\xbc\xd0\xb8\xd0\xbb\xd0\xbb\xd0\xb8\xd0\xbe\xd0\xbd\xd0\xb0 \xd0\xbb\xd1\x8e\xd0\xb4\xd0\xb5\xd0\xb9 \xd1\x83\xd0\xbc\xd0\xb5\xd1\x80\xd0\xbb\xd0\xb8 \xd0\xbe\xd1\x82 \xd0\xba\xd0\xbe\xd1\x80\xd0\xbe\xd0\xbd\xd0\xb0\xd0\xb2\xd0\xb8\xd1\x80\xd1\x83\xd1\x81\xd0\xb0 \xd0\xbf\xd0\xbe \xd0\xb2\xd1\x81\xd0\xb5\xd0\xbc\xd1\x83 \xd0\xbc\xd0\xb8\xd1\x80\xd1\x83 https://t.co/szOHFKGRuW https://t.co/7AFNBUkDtf',Russian Federation,"['Россия', 'Russia, Shelby County, Ohio', 'Russia, Town of Russia, Herkimer County, New York']","[[64.6863136, 97.7453061], [40.2338211, -84.4096729], [43.258706, -75.082283]]"
1311208247240650752,1311208247240650752,2020-09-30 07:36:21,http://pbs.twimg.com/media/EjJYy4gWoAELB0P.jpg,https://t.co/HZNcNEfTVt,photo,it,[0],-,ITA,"Roma, Italia",b'\xe2\x80\x9cI protocolli Covid parlano chiaro la Serie A va sospesa\xe2\x80\x9d (Zampa) #SerieA #Calcio #COVID19 https://t.co/wCKDXQcN2D https://t.co/HZNcNEfTVt',Italy,"['Roma, Roma Capitale, Lazio', 'Roma Capitale, Lazio', 'Roma, Starr County, Texas', 'Roma Italia, Rua Doutor António Cabreira, Santa Maria, Santa Maria, Tavira, Faro, Algarve, Algarve', 'Italia', 'Italia, Resistencia, Departamento San Fernando, Chaco', 'La Italia, Olímpica, Perimetro Urbano Pereira, Risaralda']","[[41.8933203, 12.4829321], [41.85223935, 12.631036615953583], [26.4070669, -99.0055462], [37.1277579, -7.6493087], [42.6384261, 12.674297], [-27.447628100000003, -59.03208140978377], [4.8062121, -75.76422986762702]]"
1311208235882278912,1311208235882278912,2020-09-30 07:36:19,http://pbs.twimg.com/media/EjJY7egUYAEHU5r.jpg,https://t.co/w8w504revm,photo,in,[0],-,IDN,,b'Wakili Danlanud Sugiri Sukani Kadisops Hadiri Rakor Pembentukan Satgas Kecamatan/Desa Percepatan Penanganan Covid-19 di Gedung Yugha Pemkab Majalengka Kamis (24/09/20).#TNIAU #lanudsugirisukani https://t.co/w8w504revm',Indonesia,"['Gedung, Tanggamus, Lampung', 'gedung, Bonea, Sulawesi Selatan', 'gedung, Jalan ke Sekolah, Manggeng, Aceh Barat Daya', 'Majalengka, Jawa Barat', 'Majalengka, Majalengka, Jawa Barat', 'Majalengka, Banjarnegara, Jawa Tengah']","[[-5.6274876, 105.0006716], [-7.36471755, 121.15592816679964], [3.61321695, 96.9317052], [-6.80771955, 108.27896705121316], [-6.8351874, 108.2277623], [-7.4404493, 109.6382825]]"
1311208193096323072,1311208193096323072,2020-09-30 07:36:08,http://pbs.twimg.com/media/EjJY5uOXYAEpZzK.jpg,https://t.co/cyJRz6fzg0,photo,ur,[0],-,PAK,"Bahawalpur, Pakistan",b'\xd8\xaf\xd9\x86\xdb\x8c\xd8\xa7 \xda\xa9\xdb\x92 \xd8\xb3\xd8\xa8 \xd8\xb3\xdb\x92 \xd8\xa8\xda\x91\xdb\x92 \xd8\xaa\xda\xbe\xdb\x8c\xd9\x85 \xd9\xbe\xd8\xa7\xd8\xb1\xda\xa9 \xda\x88\xd8\xb2\xd9\x86\xdb\x8c \xd9\x84\xdb\x8c\xd9\x86\xda\x88 \xd9\x86\xdb\x92 \xda\xa9\xd9\x88\xd8\xb1\xd9\x88\xd9\x86\xd8\xa7 \xd9\x88\xd8\xa7\xd8\xa6\xd8\xb1\xd8\xb3 \xda\xa9\xdb\x92 \xd8\xa8\xd8\xa7\xd8\xb9\xd8\xab \xd8\xb3\xdb\x8c\xd8\xa7\xd8\xad\xd9\x88\xda\xba \xda\xa9\xdb\x8c \xd8\xaa\xd8\xb9\xd8\xaf\xd8\xa7\xd8\xaf \xd9\x85\xdb\x8c\xda\xba \xda\xa9\xd9\x85\xdb\x8c \xda\xa9\xd9\x88 \xd9\x85\xd8\xaf \xd9\x86\xd8\xb8\xd8\xb1 \xd8\xb1\xda\xa9\xda\xbe\xd8\xaa\xdb\x92 \xdb\x81\xd9\x88\xd8\xa6\xdb\x92 28 \xdb\x81\xd8\xb2\xd8\xa7\xd8\xb1 \xd9\x85\xd9\x84\xd8\xa7\xd8\xb2\xd9\x85\xdb\x8c\xd9\x86 \xda\xa9\xd9\x88 \xda\xaf\xda\xbe\xd8\xb1 \xd8\xa8\xd9\xb9\xda\xbe\xd8\xa7\xd9\x86\xdb\x92 \xda\xa9\xd8\xa7 \xd9\x81\xdb\x8c\xd8\xb5\xd9\x84\xdb\x81 \xda\xa9\xdb\x8c\xd8\xa7 \xdb\x81\xdb\x92\xdb\x94@DisneyParks @Disney @WaltDisneyWorld#disneyparks#DisneyWorld #coronavirus https://t.co/cyJRz6fzg0',Pakistan,"['بہاولپور, Bahāwalpur District, پنجاب']","[[29.394644, 71.6638747]]"
1311207915869605888,1311207915869605888,2020-09-30 07:35:02,http://pbs.twimg.com/media/EjJYpcIXkAM-9BU.jpg,https://t.co/4We8SD0hQc,photo,de,"[[13.088304, 52.338079], [13.760909, 52.338079], [13.760909, 52.675323], [13.088304, 52.675323]]",Germany,DEU,"Schliengen, Deutschland",b'Der #Schuldenberg w\xc3\xa4chst Am Schluss zahlen unsere Kinder die wegen mangelnder Digitalisierung in Corona nichts lernen k\xc3\xb6nnen. Das nimmt deren Zukunft  das ist nicht fair. #Schulden @OlafScholz #Merkel #Haushalt2021 @FDPBW https://t.co/4We8SD0hQc',Germany,-,-
1311207896240345088,1311207896240345088,2020-09-30 07:34:58,http://pbs.twimg.com/tweet_video_thumb/EjJYoSTWoAAlzcJ.jpg,https://t.co/a2EeGuEeGM,photo,en,[0],-,CAN,Toronto Ontario Canada,b'It might be my bad back on Monday I asked if @CharlyOnTV had the #coronavirus\xf0\x9f\xa4\xae the way her voice on #RAWTalk kept going in &amp out but now I realized maybe I asked the wrong person? Thanks to JD informing me that it was @KaylaBraxtonWWE with @RonKillings &amp she might have #COVID19? https://t.co/a2EeGuEeGM',Canada,"['Toronto, Golden Horseshoe, Ontario']","[[43.6534817, -79.3839347]]"
1311207888828928001,1311207888828928001,2020-09-30 07:34:56,http://pbs.twimg.com/media/EjJYnn0XsAAMc9T.jpg,https://t.co/uzr5NBrdBW,photo,es,[0],-,ESP,"Murcia, España",b'Apertura jornada t\xc3\xa9cnica @UCAM-UME \xe2\x80\x9cProtocolo de adecuaci\xc3\xb3n y desinfecci\xc3\xb3n de espacios docentes universitarios tras el estado de alarma por covid-19 caso de estudio Ucam Murcia https://t.co/uzr5NBrdBW',Spain,"['Murcia, Área Metropolitana de Murcia, Región de Murcia, Región de Murcia']","[[37.9923795, -1.1305431]]"
1311207886735826945,1311207886735826945,2020-09-30 07:34:55,http://pbs.twimg.com/media/EjJYeooXYAABJk5.jpg,https://t.co/IGCVkMFrNl,photo,en,[0],-,PHL,Founded in Homs- Syria- 2005,b'Israel passes law to limit protests during virus emergency  https://t.co/EJhnFI2VY9 https://t.co/IGCVkMFrNl',Philippines,"[', The Pearl Place, Pasig, Second District', 'Blue Plaque: Sir Barry Jackson; 1897-1991; Founded this Theatre, Feb. 1913, Station Street, Digbeth, Birmingham, West Midlands Combined Authority, West Midlands, England', 'founded in 1830, Fleet Street, New Point, Mariners Point, Annapolis, Anne Arundel County, Maryland', 'حمص, ناحية حمص, منطقة حمص, محافظة حمص', 'محافظة حمص', 'Homs, ناحية حمص, منطقة حمص, محافظة حمص']","[[14.5788182, 121.0596706], [52.4767817, -1.8983146], [38.9780949, -76.4874916], [34.7333334, 36.7166667], [34.4711085, 38.15017734412325], [34.725541449999994, 36.70738875101476]]"
1311207833296396288,1311207833296396288,2020-09-30 07:34:43,http://pbs.twimg.com/media/EjJXq5-XsAE5uEF.jpg,https://t.co/qCxrkgmNVb,photo,en,[0],-,FRA,,b'@DailyMail @MailOnline *PROUND BIG BOYS*When Europe was EUROPE and America was U.S.A.China ate your Lunch.... Even in Africa its TRUE.*The White Race is being EXTERMINATED!!! by coronavirus from China. https://t.co/qCxrkgmNVb',France,"[""Quartier de l'Europe, Paris, Paris, Paris, Île-de-France, France métropolitaine"", 'Even, Enchenberg, Sarreguemines, Moselle, Grand Est, France métropolitaine']","[[48.8791535, 2.3232963], [49.0107176, 7.3292795]]"
1311207818234531840,1311207818234531840,2020-09-30 07:34:39,http://pbs.twimg.com/media/EjJYiIZUcAE4tBb.jpg,https://t.co/ikv7jeP2ZO,photo,en,[0],-,AUS,"Cairns, Queensland",b'Shout out to the fierce woman from NPA Women\xe2\x80\x99s Service who\xe2\x80\x99ve been updating me on the impacts of DV in their community during COVID. I\xe2\x80\x99m in Bamaga ahead of the budget next week to find out what our remote communities need to recover. #npa #capeyork #womensservice #community https://t.co/ikv7jeP2ZO',Australia,"['Cairns, Queensland']","[[-16.9206657, 145.7721854]]"
1311207751645888512,1311207751645888512,2020-09-30 07:34:23,http://pbs.twimg.com/media/EjJYfhnWoAEaO8J.jpg,https://t.co/ymKWfho2Sn,photo,es,[0],-,ESP,España,b'In\xc3\xa9s Arrimadas (Cs) a Pablo Iglesias: Ustedes aprovechan el dolor para intentar imponer su agenda ideol\xc3\xb3gica sectaria\xe2\x96\xaa Iglesias: No se puede apostar por el refuerzo de los servicios p\xc3\xbablicos y al mismo tiempo apostar por las privatizaciones\xe2\x9e\xa1 https://t.co/uT80fMW7X1 https://t.co/ymKWfho2Sn',Spain,"['España', 'España, Resistencia, Departamento San Fernando, Chaco', 'España, San Fernando, Romblon, Mimaropa']","[[39.3262345, -4.8380649], [-27.443833, -59.017468232956574], [12.38467, 122.5000527]]"
1311207665016737793,1311207665016737793,2020-09-30 07:34:03,http://pbs.twimg.com/media/EjJYbCSX0AApiBW.jpg,https://t.co/r0CfT3GTBC,photo,es,[0],-,ESP,Galicia | España,b'San Campio sufri\xc3\xb3 los efectos del covid https://t.co/QbKNMoRhYL https://t.co/r0CfT3GTBC',Spain,['Galicia / Galiza'],"[[42.61946, -7.863112]]"
1311207564554547201,1311207564554547201,2020-09-30 07:33:39,http://pbs.twimg.com/media/EjJYMpXUMAAB2In.jpg,https://t.co/GbPmrkbK5r,photo,en,[0],-,PHL,,b'On September 30 2020 at about 8:35 AM Pat Aidelyn J Sabud PCAD/INTEL PNCO distributed four leaflets awareness on Bullying against COVID 19 Patients and four on Terrorism at San Miguel Mahinog Camiguin.#WeFightAsOne#PNPChiefPikoyCascolan https://t.co/GbPmrkbK5r',Philippines,"['Mahinog, Camiguin, Northern Mindanao']","[[9.1548936, 124.7840906]]"
1311207544069779461,1311207544069779461,2020-09-30 07:33:34,http://pbs.twimg.com/media/EjJYR1eWkAA8vxL.png,https://t.co/dRjB4Fmelv,photo,fr,[0],-,FRA,,b'Le troisi\xc3\xa8me lot comprenait des ventilateurs des lits de soins intensifs des tables dop\xc3\xa9ration et des syst\xc3\xa8mes de surveillance des patients qui contribueront \xc3\xa0 \xc3\xa9quiper les centres de sant\xc3\xa9 sp\xc3\xa9cialis\xc3\xa9s et les h\xc3\xb4pitaux pour fournir des soins #COVID19 patients en #Palestine https://t.co/dRjB4Fmelv',France,"['Centrès, Villefranche-de-Rouergue, Aveyron, Occitanie, France métropolitaine']","[[44.1638607, 2.407631]]"
1311207446539415552,1311207446539415552,2020-09-30 07:33:10,http://pbs.twimg.com/media/EjJYMN9U0AIyg5f.jpg,https://t.co/P6nrRb6Smx,photo,in,[0],-,FRA,,b'Anggota Sabhara Polsek Mergangsan di Pimpin Aiptu Siwi Haryadi.S.H Sambang di Komunitas Gojek di  Jl.Tamansiswa Memberikan Himbuan  kepada Gojek agar selalu memakai masker dan memperhatikan protokol kesehatan covid19 ..29/9/2020 https://t.co/P6nrRb6Smx',France,"['Le Pimpin, Cieux, Bellac, Haute-Vienne, Nouvelle-Aquitaine, France métropolitaine', 'El Pimpín, Capillas, Palencia, Castilla y León', 'Jalan Aiptu A. Wahab, Palembang, Sumatera Selatan', 'Jalan Aiptu KS. Tubun, RW 05 Kelurahan 17 Ilir, Kec Ilir Timur 1, Palembang, Sumatera Selatan', 'Kesehatan, Karang Baru, Aceh Tamiang', ""Kesehatan, Dusun Pa'garangan, Desa Laiyolo, Kecamatan Bontosikuyu, Sulawesi Selatan""]","[[45.9591997, 1.0624075], [42.0128877, -4.914188], [-3.0167568, 104.7643563], [-2.9791649, 104.7582421], [4.3192534, 98.0759561], [-6.297022, 120.477654]]"
1311207445503438849,1311207445503438849,2020-09-30 07:33:10,http://pbs.twimg.com/media/EjJYMWYVkAIQyh5.jpg,https://t.co/LvUiYUOvZM,photo,in,[0],-,FRA,,b'Pada Hari  Selasa tanggal  29 September 2020 Jam 22.30 Wib Anggota Sabhara Polsek Mergangsan di Pimpin Aiptu Siwi Haryadi.S.H sambang di Bakmi Kadin Jl.Bintaran berikan Himbuan Protokol kesehatan Covid 19 kepada pengujung agar selalu Cuci TanganPakai MaskerJaga Jarak. https://t.co/LvUiYUOvZM',France,"['Le Pimpin, Cieux, Bellac, Haute-Vienne, Nouvelle-Aquitaine, France métropolitaine', 'El Pimpín, Capillas, Palencia, Castilla y León', 'Jalan Aiptu A. Wahab, Palembang, Sumatera Selatan', 'Jalan Aiptu KS. Tubun, RW 05 Kelurahan 17 Ilir, Kec Ilir Timur 1, Palembang, Sumatera Selatan', 'BAKMI TAHUNA, Jalan B.W. Lapian, Batu Kota, Kleak, Manado, Sulawesi Utara', 'Bakmie Japparong, Jalan Mannuruki, Makassar, Sulawesi Selatan', 'Donald Bakery Bakmi, Jalan Karunrung, Makassar, Sulawesi Selatan', 'Bakmi Kadin, Jalan P. Senopati, Musikanan, Kota Yogyakarta, Daerah Istimewa Yogyakarta', 'كدين, ناحية کنسبا, منطقة الحفة, محافظة اللاذقية', 'Kadin, Jalan Sultan Hasanuddin, Lingkungan Tato, BTN Gindi Permai, Kota Bima, Kabupaten Bima, Nusa Tenggara Barat']","[[45.9591997, 1.0624075], [42.0128877, -4.914188], [-3.0167568, 104.7643563], [-2.9791649, 104.7582421], [1.48385075, 124.84794717445324], [-5.1818714, 119.4273923], [-5.144765, 119.41377635997137], [-7.8019642, 110.3726219], [35.6895833, 36.1772686], [-8.4527705, 118.7279458]]"
1311207415132508161,1311207415132508161,2020-09-30 07:33:03,http://pbs.twimg.com/media/EjJYJy1U8AApaPo.jpg,https://t.co/42kM6CjEN2,photo,zh,[0],-,SGP,Singapore,b'\xe3\x80\x90\xe5\x86\xa0\xe7\x8a\xb6\xe7\x97\x85\xe6\xaf\x9219\xe3\x80\x91\xe5\x8d\xb0\xe5\xba\xa6\xe6\x9f\x93\xe7\x97\x85\xe4\xba\xba\xe6\x95\xb0\xe6\x88\x96\xe6\xaf\x94\xe5\xae\x98\xe6\x96\xb9\xe6\x95\xb0\xe6\x8d\xae\xe5\xa4\x9a10\xe5\x80\x8d\xe3\x80\x82https://t.co/uiAQsUIbFH\xe3\x80\x902019\xe5\x86\xa0\xe7\x8a\xb6\xe7\x97\x85\xe6\xaf\x92\xe7\x96\xab\xe6\x83\x85\xe6\x9c\x80\xe6\x96\xb0\xe5\x8f\x91\xe5\xb1\x95 &gt&gthttps://t.co/5Y6cFnNA1s#8\xe8\xa7\x86\xe7\x95\x8c\xe6\x96\xb0\xe9\x97\xbb #8worldnews #2019nCoV #NovelCoronavirus #coronavirus #COVID19 https://t.co/42kM6CjEN2',Singapore,"['Singapore, Singapore, Central', 'Singapore, Central', 'Singapore']","[[1.3408630000000001, 103.83039182212079], [1.2904753, 103.8520359], [1.357107, 103.8194992]]"
1311207333041668097,1311207333041668097,2020-09-30 07:32:43,http://pbs.twimg.com/media/EjJX-oAWsAEq3vH.jpg,https://t.co/eiGvIPPtO1,photo,nl,[0],-,NLD,Rotterdam,b'Met tien besmettingen is Vitesse in dit prille seizoen direct getroffen door het coronavirus. Hoofdtrainer Thomas Letsch is net een paar dagen uit quarantaine een zware periode (Premium) https://t.co/MCMTd7H49z https://t.co/eiGvIPPtO1',Netherlands,"['Rotterdam, Rotterdam, Zuid-Holland, Nederland', 'Rotterdam, Weena, CS-Kwartier, Centrum, Rotterdam, Zuid-Holland, Nederland', 'Rotterdam, Zuid-Holland, Nederland']","[[51.9228958, 4.4631727], [51.9228934, 4.4631786], [51.9228958, 4.4631727]]"
1311207308542709760,1311207308542709760,2020-09-30 07:32:38,http://pbs.twimg.com/media/EjJX7p4U4AEHhW2.jpg,https://t.co/NwUh2xo07i,photo,en,[0],-,AUS,Australia,b'The long awaited COVID-19 Omnibus (Emergency Measures) (Commercial Leases and Licences) Miscellaneous Amendments Regulations 2020 (Vic) were released last night and will take effect from 29 September 2020. Click here to read more: https://t.co/OCIy2zyFpZ #auslaw https://t.co/NwUh2xo07i',Australia,"['Australia', 'Australia, Canton Santa Rosa de Yacuma, Santa Rosa, General José Ballivián Segurola, El Beni', 'Australia, Jagüey Grande, Matanzas']","[[-24.7761086, 134.755], [-12.7892966, -66.5223197], [22.500905, -81.1356126]]"
1311207254079803392,1311207254079803392,2020-09-30 07:32:25,http://pbs.twimg.com/media/EjJYDGMX0AE0JT7.jpg,https://t.co/PaLGbEOmJl,photo,en,"[[2.7063037, 6.3703877], [4.350022, 6.3703877], [4.350022, 6.6985461], [2.7063037, 6.6985461]]",Nigeria,NGA,,b'#EndASUUStrikeThere\xe2\x80\x99s absolutely NO reason for universities to be closed in Nigeria.Not COVID. Not ASUU.No reason at all. Apart from the fact that the lives and future of young people mean nothing to leaders.#EndASUUStrike#EndASUUStrike#EndASUUStrikePls lend your voice. https://t.co/PaLGbEOmJl',Nigeria,-,-
1311207236052582401,1311207236052582401,2020-09-30 07:32:20,http://pbs.twimg.com/media/EjJYCGeWoAYokBl.jpg,https://t.co/CbDIdopp2O,photo,fr,[0],-,FRA,"Ban-de-Laveline, France",b'Il ny a plus de cas #COVID19 \xf0\x9f\x92\x8a \xc3\xa0 lh\xc3\xb4pital \xf0\x9f\x8f\xa5 dans @Agglo_SDDV \xf0\x9f\x8c\xb2 : cependant la #vigilance \xe2\x9a\xa0\xef\xb8\x8f est maintenue au vue de la situation sanitaire nationale \xf0\x9f\x87\xab\xf0\x9f\x87\xb7 https://t.co/1MTufivwjK https://t.co/CbDIdopp2O',France,"['Laveline-devant-Bruyères, Épinal, Vosges, Grand Est, France métropolitaine']","[[48.1839836, 6.7580586]]"
1311207225604689920,1311207225604689920,2020-09-30 07:32:18,http://pbs.twimg.com/media/EjJYBgkXgAE5lf-.png,https://t.co/Cnahczi1nD,photo,en,[0],-,IND,"Bhubaneswar, India",b'Read how effective governance and community-based strategies are helping Odisha effectively respond to #COVID19:https://t.co/PQwsTnVKvjSource: @WHO https://t.co/Cnahczi1nD',India,"['Bhubaneswar, Master Canteen Chowk, Ward 41, South East Zone, Bhubaneswar Municipal Corporation, Bhubaneswar (M.Corp.), Khordha, Odisha']","[[20.2667774, 85.8435592]]"
1311207144813981697,1311207144813981697,2020-09-30 07:31:59,http://pbs.twimg.com/media/EjJX8MAWsAIX0a5.jpg,https://t.co/542gXBGSEG,photo,en,[0],-,PAK,"Islamabad, Pakistan",b'Very important day - millions of children \xf0\x9f\x91\xa7\xf0\x9f\x8f\xbd \xf0\x9f\x91\xa6\xf0\x9f\x8f\xbd go back to primary school in Punjab after #covid closure. Timely discussion with Secretary @SchoolEduPunjab on inclusion in education \xf0\x9f\x87\xac\xf0\x9f\x87\xa7\xf0\x9f\x87\xb5\xf0\x9f\x87\xb0 #LeaveNoOneBehind https://t.co/542gXBGSEG',Pakistan,"['اسلام آباد, وفاقی دارالحکومت اسلام آباد']","[[33.6938118, 73.0651511]]"
1311207139353001984,1311207139353001984,2020-09-30 07:31:57,http://pbs.twimg.com/media/EjJX8deXsAAMBXE.jpg,https://t.co/WhkV1KNrmh,photo,en,[0],-,ITA,,b'As the World lives through the most recent life taking pandemic with Covid 19 (So named after the year it came to the World Health Organisations attention) with at the time of writing a quarter of a million deaths linked to it. https://t.co/EdzQfbKPnb https://t.co/WhkV1KNrmh',Italy,"['Million, Welsberg-Taisten - Monguelfo-Tesido, Pustertal - Val Pusteria, Bolzano - Bozen, Trentino-Alto Adige/Südtirol', 'Million, Manitoba', 'The Million, Kinver, South Staffordshire, Staffordshire, West Midlands, England']","[[46.8168155, 12.1545933], [51.302564, -99.6888808], [52.47574025, -2.234363203329748]]"
1311207121007063040,1311207121007063040,2020-09-30 07:31:53,http://pbs.twimg.com/media/EjJX5I4XgAAfRa4.jpg,https://t.co/sRHiM5yc1S,photo,es,[0],-,ESP,Aragón,b'La Diputada del PAR por #Teruel @EstherPeiratM  intervino ayer en la reuni\xc3\xb3n del Pacto por la Infancia donde conocieron el \xc3\xbaltimo informe realizado por #UNICEF relativo al \xe2\x80\x98\xe2\x80\x99Impacto de la crisis por COVID 19 sobre los ni\xc3\xb1os y ni\xc3\xb1as m\xc3\xa1s vulnerables\xe2\x80\x99\xe2\x80\x99. https://t.co/sRHiM5yc1S',Spain,"['Aragón', 'Aragon, Carcassonne, Aude, Occitanie, France métropolitaine', 'Aragón, Circuito Interior, Gustavo A. Madero']","[[41.3787291, -0.7639373], [43.2961875, 2.3137937], [19.4512698, -99.0962394]]"
1311207062337196035,1311207062337196035,2020-09-30 07:31:39,http://pbs.twimg.com/media/EjJX3vDWAAAB_9P.jpg,https://t.co/GRaZaBoQlK,photo,es,[0],-,FRA,En las barricadas ,b'La cara de avinagrado de Piqueras no se debe a conectar con S\xc3\xa1lvame es por tener que basar su informativo en B\xc3\xa1rcenas para esconder los 55.000 muertos por #Covid19 la Caja B de Podemos los mangoneos del PSOE en Andaluc\xc3\xada los ERTE que no llegan el timo del Ingreso M\xc3\xadnimo... https://t.co/GRaZaBoQlK',France,"['Laas, Mirande, Gers, Occitanie, France métropolitaine', 'McCarran International Airport, Wayne Newton Boulevard, Midtown UNLV, Paradise, Clark County, Nevada', 'Las, gmina Ślemień, powiat żywiecki, województwo śląskie']","[[43.4697786, 0.3098676], [36.0861034, -115.16111989849915], [49.7392544, 19.4295064]]"
1311207055567417345,1311207055567417345,2020-09-30 07:31:37,http://pbs.twimg.com/media/EjJX3l6U8AEaVJS.jpg,https://t.co/HEYZ7T10du,photo,in,[0],-,IDN,Indonesia,b'Polri Sukses Kumpulkan Denda Rp 16 M Dari Pelanggar Protokol COVID-19 di Bulan September https://t.co/60kiNGLbdO https://t.co/HEYZ7T10du',Indonesia,"['Indonesia', 'gunung pasir jaya, Singaraja, Bali', 'KAWASAN KUMUH, Pardomuan I, Pangururan, Samosir']","[[-2.4833826, 117.8902853], [-8.1153337, 115.1083287], [2.6023745500000004, 98.70260070595354]]"
